Age,Income,Family,CCAvg,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard,DBSCAN_Cluster
31,39,2,1.0,2,0,0,0,0,0,0,3
35,41,4,1.2,2,0,0,0,0,1,0,0
50,148,2,0.4,1,508,0,0,0,0,0,3
45,38,3,0.6,2,148,0,0,0,1,0,1
30,95,1,3.9,3,146,1,0,0,0,1,4
31,84,4,1.8,2,0,0,1,0,1,0,0
60,29,3,1.3,2,0,0,0,0,0,0,1
36,30,2,0.8,3,0,0,0,0,1,0,3
64,90,2,0.0,3,134,0,0,0,0,0,3
58,15,4,0.9,2,0,0,0,0,0,0,0
59,13,4,0.9,2,0,0,0,0,0,0,0
58,9,2,0.2,3,0,0,0,0,1,0,3
35,24,4,1.1,3,0,0,0,0,0,0,0
43,41,3,2.2,2,0,0,0,0,1,0,1
33,25,4,1.0,1,0,0,0,0,1,1,0
54,49,4,2.8,2,0,0,1,0,0,0,0
38,58,3,0.9,3,128,0,0,0,0,1,1
57,50,4,2.1,1,211,0,0,0,0,0,0
34,61,3,2.0,1,0,0,0,0,0,1,1
52,65,1,1.2,1,0,0,0,0,1,1,2
50,112,1,0.3,1,229,0,0,0,0,0,2
60,19,3,0.3,3,0,0,0,0,1,0,1
26,23,1,0.1,2,0,0,0,0,0,0,2
56,60,1,2.2,3,0,0,0,0,0,0,2
39,30,4,0.3,1,0,0,1,0,0,1,0
45,109,3,1.1,1,0,0,0,0,0,0,1
48,174,1,2.4,1,0,0,0,0,1,0,2
65,34,1,1.1,3,119,0,0,0,1,1,2
46,84,3,0.7,2,0,0,0,0,1,0,1
40,41,1,2.0,2,0,0,0,0,0,1,2
33,92,3,1.6,1,0,0,0,0,0,0,1
40,19,1,0.75,3,116,0,0,0,0,0,2
60,55,3,0.5,2,172,0,0,0,0,0,1
51,22,4,0.5,2,0,0,0,0,1,1,0
37,72,4,2.0,3,0,0,1,0,0,0,0
35,81,1,2.7,2,0,0,0,0,1,0,2
35,30,1,1.7,1,0,0,1,0,0,1,2
46,54,4,2.9,1,189,0,0,0,1,1,0
60,60,3,2.5,1,0,0,0,0,1,0,1
51,68,1,1.5,2,0,0,0,0,0,0,2
31,65,4,2.2,2,126,0,0,0,1,0,0
30,31,3,1.0,2,142,0,0,0,0,0,1
53,139,1,0.9,3,0,1,0,0,0,0,4
33,29,1,0.6,3,0,0,0,0,0,0,2
40,43,2,1.1,2,0,0,0,0,0,1,3
57,80,2,2.8,1,0,0,0,0,1,1,3
51,43,1,1.3,2,123,0,0,0,1,0,2
30,194,2,4.5,1,0,0,0,0,0,1,3
41,24,2,0.8,3,0,0,1,0,1,0,3
54,32,2,0.6,3,0,0,0,0,1,1,3
30,30,1,0.4,3,0,0,0,0,1,1,2
60,165,3,5.6,1,0,1,0,0,0,1,4
56,64,3,0.3,2,0,0,0,0,0,1,1
63,15,4,0.6,2,83,0,0,0,0,0,0
56,70,3,0.3,2,0,0,0,0,0,0,1
39,32,3,2.0,3,0,0,0,0,1,0,1
29,128,2,4.1,2,209,1,0,0,1,0,4
28,84,1,2.9,3,102,0,1,1,0,1,2
41,62,2,2.2,3,0,0,0,0,1,1,3
28,33,3,1.0,2,0,0,0,0,0,1,1
49,65,1,0.0,1,0,0,0,0,1,0,2
30,33,4,1.5,2,85,0,0,0,0,0,0
63,15,1,0.8,2,115,0,0,0,1,0,2
45,45,3,1.0,2,0,0,0,0,1,0,1
40,132,2,3.9,1,0,0,0,0,1,0,3
28,29,3,0.1,2,0,0,0,0,1,0,1
62,65,1,0.0,2,0,0,0,0,1,0,2
38,52,2,2.4,2,147,0,0,0,0,0,3
32,64,2,0.1,1,0,0,0,0,1,1,3
58,73,2,2.3,3,224,0,0,0,1,1,3
33,20,1,0.666666666666666,3,0,0,0,0,0,0,2
60,44,2,0.3,1,192,0,0,0,1,0,3
34,79,1,2.5,1,0,0,0,0,1,0,2
38,104,2,1.8,2,79,0,0,0,0,0,3
44,88,1,4.7,1,0,0,0,0,0,0,2
56,51,3,2.0,3,0,0,0,0,1,0,1
37,61,3,0.9,2,0,0,0,0,0,0,1
45,23,2,0.1,3,91,0,0,1,1,1,3
44,38,2,2.1,3,95,0,0,0,1,0,3
37,75,3,2.6,2,0,0,1,0,0,0,1
47,42,4,0.1,1,0,0,0,0,1,1,0
51,45,4,0.1,1,0,0,0,0,1,1,0
63,59,3,0.5,2,0,0,0,0,1,0,1
61,130,2,2.6,3,0,1,0,0,0,0,4
43,9,2,0.0,3,96,0,0,0,1,1,3
41,62,3,0.9,3,0,0,0,0,0,0,1
29,162,1,4.3,1,0,0,0,0,0,1,2
32,93,3,1.6,1,79,0,0,0,1,0,1
64,145,1,0.9,1,0,0,0,0,0,0,2
50,99,1,4.6,1,368,1,1,1,0,1,4
35,148,1,5.8,3,0,1,0,0,1,0,4
34,154,3,5.4,2,0,1,0,0,1,0,4
41,69,1,1.5,3,78,0,0,0,1,0,2
37,30,2,0.3,1,146,0,0,0,0,0,3
35,48,2,1.0,2,0,0,0,0,1,0,3
45,42,1,0.3,3,0,0,0,0,1,0,2
53,132,2,0.3,1,403,0,0,0,0,0,3
53,81,3,1.7,2,193,0,0,0,1,0,1
54,60,4,3.8,2,0,0,0,0,1,1,0
28,45,4,1.7,2,95,0,0,0,0,0,0
58,70,1,1.4,3,0,0,0,0,0,0,2
47,71,4,2.9,1,0,0,0,0,1,0,0
24,28,4,1.0,3,0,0,0,0,0,0,0
27,83,2,0.2,1,0,0,0,0,0,1,3
42,131,1,3.4,1,0,0,0,0,0,1,2
50,82,1,0.0,1,0,0,0,0,1,1,2
41,79,1,4.0,3,225,0,0,0,1,0,2
46,51,4,1.9,3,0,0,0,0,0,0,0
51,93,1,0.3,1,0,0,0,0,1,0,2
59,73,4,2.3,3,0,0,0,0,0,0,0
58,24,2,0.5,2,0,0,0,0,1,0,3
37,64,3,0.9,2,0,0,0,0,1,0,1
39,104,3,1.0,1,242,0,0,0,1,0,1
47,38,4,1.9,3,0,0,0,0,1,0,0
64,53,4,1.66666666666666,3,0,0,0,0,0,1,0
59,74,4,2.3,3,0,0,0,0,0,0,0
55,21,4,0.7,3,0,0,1,0,1,0,0
57,80,3,1.6,3,144,0,0,0,1,1,1
59,41,4,2.5,1,174,0,0,0,0,0,0
42,79,1,3.7,3,0,0,1,0,0,1,2
34,141,3,6.9,2,260,1,0,0,1,0,4
41,32,3,1.0,2,0,0,0,0,0,1,1
43,38,3,2.0,3,0,0,0,0,1,0,1
53,85,3,1.8,2,0,0,0,0,1,0,1
47,93,2,0.8,3,107,0,0,0,0,0,3
49,140,1,1.9,3,0,1,0,0,0,1,4
35,69,4,2.2,2,0,0,0,0,0,1,0
52,32,2,2.0,2,0,0,0,0,0,1,3
53,61,4,0.9,1,177,0,0,0,0,0,0
48,125,1,2.4,1,0,0,0,0,1,0,2
35,30,4,1.0,2,0,0,1,0,0,0,0
52,104,2,2.4,2,0,0,0,0,1,1,3
60,24,1,0.1,1,0,0,0,0,0,0,2
33,22,1,0.4,2,0,0,0,0,0,0,2
38,59,2,2.4,2,0,0,0,0,0,0,3
29,120,1,4.1,2,0,1,1,1,0,1,4
26,60,4,1.6,1,0,0,0,1,1,1,0
48,43,3,1.9,2,0,0,0,0,1,0,1
43,70,3,2.33333333333333,1,0,0,1,0,0,0,1
60,51,2,2.8,1,0,0,0,0,1,0,3
27,59,4,1.6,1,0,0,0,0,1,0,0
38,129,4,0.3,3,75,1,0,0,1,0,4
40,22,2,1.4,2,0,0,0,0,1,1,3
38,29,4,0.4,2,0,0,0,0,1,0,0
50,18,1,0.4,3,0,0,0,0,1,0,2
38,65,3,0.5,3,0,0,0,0,1,0,1
34,65,4,1.3,1,0,0,0,0,0,1,0
42,38,1,0.2,1,0,0,1,0,0,0,2
60,110,2,2.0,1,0,0,0,0,1,0,3
62,22,1,1.5,2,111,0,0,0,1,0,2
59,43,2,0.3,1,0,0,0,0,0,1,3
49,30,4,0.6,1,0,0,0,0,0,0,0
36,32,3,1.3,1,0,0,0,0,0,0,1
33,139,1,4.3,1,0,0,0,0,0,0,2
43,45,2,0.7,1,0,0,0,0,0,0,3
53,62,3,3.0,2,0,0,1,0,0,0,1
57,51,4,1.7,2,103,0,0,0,1,0,0
53,93,1,0.8,3,313,0,0,0,0,0,2
60,122,1,1.3,1,0,0,0,0,0,0,2
34,45,1,1.33333333333333,1,0,0,0,0,0,0,2
36,64,3,2.8,1,205,0,0,0,0,1,1
63,41,2,1.1,1,0,0,0,0,0,0,3
37,58,2,0.6,3,0,0,0,0,0,1,3
57,64,4,2.2,1,0,0,0,0,1,0,0
52,28,3,1.7,2,0,0,0,0,0,0,1
38,21,1,0.666666666666666,3,0,0,0,0,1,0,2
61,60,1,2.8,2,0,0,0,0,1,0,2
31,78,2,0.2,1,0,0,0,0,0,1,3
39,59,3,0.5,3,0,0,0,0,0,0,1
38,59,3,0.5,3,0,0,1,1,1,1,1
46,83,4,1.4,2,0,0,0,0,1,1,0
48,128,1,5.7,1,0,0,1,0,0,0,2
58,95,1,2.6,1,0,0,0,0,1,0,2
50,160,4,4.3,3,410,1,0,0,0,0,4
67,78,4,2.4,3,0,0,1,0,0,0,0
36,184,2,5.1,2,0,1,0,0,0,0,4
30,30,3,1.0,1,0,0,0,0,1,0,1
58,51,2,1.6,3,123,0,0,0,1,0,3
43,35,1,0.6,3,0,0,0,0,0,0,2
49,23,2,1.0,2,0,0,0,0,1,1,3
27,20,4,0.4,1,99,0,0,0,1,0,0
50,112,1,0.6,1,0,0,0,0,0,0,2
46,74,3,0.7,2,0,0,0,0,1,1,1
49,65,2,0.4,3,232,0,0,0,0,1,3
29,124,2,0.2,1,0,0,0,0,0,1,3
55,65,3,2.5,1,0,0,0,0,0,0,1
61,73,3,2.0,3,285,0,0,0,0,0,1
45,8,2,0.1,3,0,0,0,0,0,1,3
33,53,3,2.3,1,76,0,0,0,1,0,1
63,131,3,2.6,3,229,1,0,0,1,0,4
32,13,4,0.3,1,0,0,1,1,1,1,0
42,60,1,2.4,1,98,0,0,0,1,0,2
51,45,1,1.6,2,82,0,0,0,1,0,2
44,39,2,2.1,3,119,0,0,0,0,0,3
33,78,4,2.0,2,0,0,0,0,0,0,0
39,43,3,0.5,3,0,0,0,0,1,0,1
56,31,2,0.3,1,109,0,1,1,1,1,3
28,118,3,2.4,2,161,1,0,0,0,0,4
43,82,3,0.1,1,0,0,0,0,1,0,1
30,112,3,2.5,1,0,0,0,0,1,0,1
34,10,1,0.4,2,0,0,0,0,1,0,2
26,18,2,0.9,3,95,0,0,0,0,0,3
58,72,3,0.3,2,0,0,0,0,1,0,1
43,72,4,0.2,3,0,0,0,0,1,0,0
40,78,1,5.2,1,0,0,0,0,1,0,2
54,78,3,1.8,2,0,0,0,0,0,0,1
44,30,1,0.5,3,0,0,0,0,1,0,2
54,45,3,1.4,1,0,0,0,0,0,1,1
39,80,2,0.4,1,0,0,0,0,0,0,3
53,51,2,3.2,3,0,0,0,0,1,0,3
40,78,4,1.4,2,194,0,0,0,1,1,0
54,79,3,1.6,3,0,0,0,0,0,0,1
63,49,4,1.2,2,109,0,1,1,1,1,0
26,83,3,3.9,2,0,1,0,0,1,0,4
33,100,1,2.7,2,126,0,0,0,1,0,2
43,70,3,2.33333333333333,1,0,0,0,0,1,0,1
57,52,3,0.5,2,0,0,0,0,1,0,1
26,12,4,1.0,1,0,0,0,0,1,0,0
55,82,4,1.3,3,219,0,0,0,0,1,0
30,34,2,0.3,2,0,0,0,0,1,1,3
63,112,4,2.4,3,0,0,0,0,1,1,0
55,42,3,1.0,3,0,0,0,0,1,0,1
35,83,2,2.2,1,0,0,0,0,0,0,3
45,142,1,1.4,2,0,1,0,0,1,0,4
31,29,4,1.5,2,121,0,0,0,1,1,0
56,70,3,1.4,3,273,0,0,0,1,1,1
49,25,2,0.7,3,0,0,0,0,1,0,3
53,84,2,1.1,1,0,0,0,0,1,0,3
63,15,2,0.4,1,0,0,0,0,0,0,3
26,54,3,0.3,3,0,0,0,0,1,0,1
59,108,4,3.8,2,304,1,0,0,1,0,4
40,83,4,2.66666666666666,1,0,0,0,0,1,1,0
42,62,1,0.7,3,170,0,0,1,1,1,2
29,134,2,3.3,1,204,0,0,0,0,0,3
40,75,3,2.33333333333333,1,79,0,0,0,0,0,1
31,109,2,2.0,2,341,0,0,0,0,1,3
35,152,2,3.0,1,0,0,0,0,1,0,3
62,83,4,2.4,3,0,0,1,0,0,0,0
51,52,4,1.8,3,0,0,0,0,1,0,0
32,31,2,2.0,3,0,0,0,0,1,1,3
27,135,3,2.7,3,449,1,0,0,0,1,4
62,98,1,0.9,1,151,0,0,0,1,0,2
66,14,4,0.6,2,0,0,0,0,0,0,0
53,64,4,2.6,1,0,0,0,0,1,1,0
65,118,1,1.3,1,333,0,0,1,1,1,2
30,80,4,2.2,2,0,0,1,0,1,0,0
60,51,3,1.4,3,0,0,0,0,0,0,1
54,83,1,2.4,1,0,0,0,0,1,0,2
54,90,1,0.3,1,0,0,0,0,1,0,2
37,28,4,1.7,1,0,0,1,1,1,0,0
32,82,2,2.5,1,221,0,0,0,1,1,3
51,24,3,0.4,1,0,0,0,0,1,1,1
46,71,2,1.7,1,0,0,0,0,1,1,3
41,80,1,0.3,1,0,0,0,0,0,0,2
62,109,4,1.7,3,0,0,0,0,1,0,0
52,39,4,0.2,2,0,0,1,0,1,0,0
51,39,1,1.2,2,98,0,0,0,1,0,2
24,50,3,2.4,2,0,0,1,0,0,0,1
61,31,2,0.3,1,0,0,0,0,1,0,3
55,35,3,1.0,3,144,0,0,0,1,1,1
37,44,4,0.2,1,0,0,0,0,0,1,0
64,35,1,0.5,3,0,0,0,0,1,0,2
34,20,2,0.3,1,106,0,0,0,1,1,3
31,10,4,0.7,2,0,0,0,0,1,0,0
42,83,4,2.0,3,0,0,0,0,1,0,0
29,84,3,0.8,1,0,0,0,0,0,0,1
34,41,4,0.8,1,0,0,0,0,0,0,0
26,62,4,1.6,1,0,0,1,0,0,0,0
48,12,4,1.0,1,89,0,0,0,0,0,0
47,28,4,0.6,1,0,0,0,0,1,0,0
39,52,1,2.0,1,0,0,0,0,0,1,2
62,19,3,1.3,2,97,0,0,0,1,0,1
34,35,3,1.3,1,0,0,0,0,0,0,1
43,28,4,0.3,1,96,0,0,0,1,0,0
55,70,3,2.0,2,0,0,0,0,1,1,1
65,140,1,0.9,1,0,0,0,0,0,0,2
26,102,4,2.3,3,0,0,0,0,0,0,0
57,50,4,2.0,3,0,0,0,0,1,0,0
32,61,3,2.3,1,205,0,0,0,1,1,1
35,188,2,3.7,2,259,1,0,0,1,0,4
63,178,4,9.0,3,0,1,0,0,0,0,4
49,44,4,0.9,2,194,0,0,0,1,0,0
23,12,4,1.0,1,0,0,1,0,0,1,0
43,132,1,5.0,1,0,0,0,0,0,0,2
39,128,2,3.9,1,196,0,0,0,1,0,3
31,44,4,0.8,1,122,0,0,0,1,0,0
65,44,1,0.5,3,0,0,0,0,1,1,2
34,34,2,2.0,3,0,0,1,0,1,0,3
37,132,2,3.9,1,0,0,0,0,0,0,3
33,83,1,0.1,1,0,0,0,0,1,0,2
48,28,1,1.4,3,75,0,0,0,1,0,2
33,131,3,2.2,3,0,1,1,0,0,0,4
45,31,3,0.5,2,0,0,0,0,1,1,1
44,40,4,0.0,2,0,0,0,0,1,0,0
37,71,2,1.8,1,127,0,1,0,0,0,3
31,42,2,2.0,3,0,0,0,0,1,0,3
56,35,3,0.1,2,114,0,0,0,0,0,1
30,81,2,0.2,1,0,0,0,0,1,0,3
61,91,2,2.0,1,0,0,0,0,1,0,3
32,129,4,5.2,2,0,1,0,0,0,1,4
51,75,1,2.7,1,0,0,0,0,0,0,2
26,54,4,0.6,2,230,0,0,0,0,0,0
31,43,1,1.5,1,0,0,0,0,0,0,2
43,94,4,1.1,2,0,0,0,0,0,0,0
57,84,4,1.3,3,0,0,0,0,0,1,0
42,34,1,2.0,2,0,0,1,0,0,0,2
48,15,4,0.8,1,0,0,0,0,1,0,0
46,99,2,3.8,3,194,0,0,0,1,0,3
33,15,1,0.4,2,82,0,1,1,1,1,2
45,83,4,2.0,3,0,0,0,0,1,0,0
31,83,4,1.8,3,0,0,0,0,1,0,0
42,143,1,1.7,1,0,0,1,0,1,0,2
56,81,4,2.6,3,0,0,0,0,1,0,0
63,39,1,1.9,2,0,0,0,0,0,0,2
42,158,2,0.4,2,277,1,0,0,0,1,4
50,62,1,1.4,3,0,0,0,0,0,0,2
31,64,2,0.1,1,0,0,0,0,1,1,3
65,29,1,1.5,2,0,0,0,0,0,0,2
60,64,3,2.5,1,0,0,0,0,1,0,1
34,21,4,0.7,2,0,0,0,0,1,0,0
62,142,2,2.8,3,0,1,0,0,0,1,4
56,64,3,2.5,1,0,0,0,0,0,0,1
51,40,4,1.8,1,0,0,1,0,0,1,0
44,61,3,2.7,2,0,0,0,0,0,0,1
41,44,1,0.3,3,0,0,0,0,0,0,2
43,78,3,2.66666666666666,2,161,0,0,0,1,1,1
25,25,2,0.9,3,0,0,0,0,0,0,3
40,125,2,1.9,1,0,0,0,0,0,1,3
53,63,2,1.0,3,0,0,0,0,1,0,3
54,54,1,1.6,3,185,0,0,0,1,0,2
36,92,2,0.0,1,184,0,0,0,0,0,3
26,119,2,0.6,1,381,0,0,0,1,1,3
35,40,1,2.4,2,0,0,0,0,1,0,2
29,41,1,1.0,1,0,0,0,0,0,0,2
35,81,2,0.0,1,0,0,0,0,1,1,3
28,101,3,2.5,1,270,0,0,0,0,0,1
48,25,4,0.5,2,0,0,0,0,0,0,0
46,55,1,1.5,2,0,0,1,0,0,0,2
31,43,1,2.1,3,166,0,0,0,0,1,2
40,98,2,1.8,2,98,0,0,0,1,0,3
27,112,4,2.3,3,402,0,0,0,1,1,0
67,79,4,1.7,2,215,0,0,1,1,1,0
45,81,3,2.66666666666666,2,251,0,0,0,1,1,1
26,19,1,0.1,2,121,0,0,0,1,0,2
42,139,2,2.9,3,0,1,0,0,1,0,4
65,63,3,0.5,2,0,0,0,0,1,0,1
59,102,2,1.4,1,0,0,0,0,1,0,3
30,40,4,1.7,2,0,0,0,0,1,0,0
32,44,1,0.3,1,81,0,0,0,1,1,2
36,59,3,2.0,1,216,0,0,0,0,0,1
56,64,2,2.3,3,0,0,0,0,0,0,3
44,129,2,3.3,1,0,0,0,0,1,0,3
60,43,1,1.4,1,0,0,0,0,1,1,2
51,12,3,0.4,1,0,0,1,1,1,1,1
34,53,3,2.6,2,0,0,0,0,1,0,1
45,39,2,2.1,3,0,0,0,0,0,1,3
47,65,1,0.0,1,0,0,0,0,0,0,2
29,18,1,0.4,3,94,0,0,0,1,1,2
52,55,1,1.6,3,0,0,0,0,0,0,2
61,60,1,2.5,3,0,0,0,0,1,0,2
40,42,2,0.3,1,187,0,0,0,1,0,3
24,44,3,0.1,2,0,0,0,0,0,0,1
33,111,2,1.3,1,0,0,0,0,1,0,3
33,62,1,1.0,1,0,0,0,0,1,0,2
52,44,2,0.8,3,148,0,0,0,0,1,3
40,69,1,1.5,3,0,0,0,0,0,0,2
45,62,3,0.8,3,172,0,0,0,1,0,1
27,35,1,1.8,2,0,0,0,0,0,0,2
38,91,1,2.8,1,0,0,0,0,1,1,2
50,12,1,0.2,1,96,0,0,0,0,0,2
41,89,3,0.1,1,292,0,0,0,1,0,1
60,65,4,1.7,2,0,0,1,0,1,0,0
64,179,2,4.5,3,400,1,0,0,0,0,4
34,82,2,1.5,3,0,0,1,1,1,1,3
30,48,1,1.2,1,0,0,0,0,1,0,2
31,20,4,1.5,2,0,0,0,0,1,0,0
41,91,1,2.8,3,330,0,1,0,1,0,2
42,22,1,1.4,3,0,0,0,0,1,0,2
48,43,2,1.3,1,0,0,0,0,1,0,3
59,38,4,1.7,1,0,0,0,0,0,1,0
57,61,3,2.66666666666666,1,0,0,0,0,1,0,1
37,33,4,0.4,2,0,0,0,0,0,0,0
53,145,1,2.9,1,345,0,0,0,0,0,2
26,55,3,0.7,2,0,0,0,0,1,0,1
39,40,1,2.5,3,0,0,0,0,1,0,2
35,68,2,0.0,1,126,0,0,0,0,1,3
59,53,3,2.5,1,0,0,0,0,1,0,1
43,63,3,0.8,3,0,0,1,0,0,0,1
39,123,2,2.2,1,92,0,0,0,0,1,3
49,13,2,0.0,1,0,0,0,0,1,0,3
47,12,4,0.2,1,102,0,0,0,0,1,0
41,53,2,2.5,1,102,0,0,0,1,0,3
57,79,1,2.7,2,294,0,0,0,1,1,2
42,89,1,0.1,2,170,0,0,0,1,0,2
61,188,1,9.3,2,0,1,0,0,0,0,4
56,62,3,1.4,3,0,0,0,0,1,0,1
25,40,3,2.4,2,0,0,0,0,1,0,1
32,119,4,5.0,3,0,1,0,0,1,0,4
31,23,1,0.4,2,0,0,0,0,1,1,2
38,62,1,1.5,3,255,0,0,0,1,0,2
40,69,3,2.1,1,106,0,0,0,1,0,1
50,52,4,0.1,3,0,0,0,0,0,0,0
32,134,2,3.1,1,0,0,0,0,0,0,3
62,58,1,0.8,2,0,0,0,0,0,0,2
62,45,3,0.5,2,200,0,0,0,1,1,1
40,75,4,1.1,2,0,0,0,0,1,0,0
59,23,4,0.4,2,78,0,0,0,0,0,0
43,123,3,1.3,1,0,1,0,0,1,0,4
62,48,3,2.2,1,0,0,0,0,0,0,1
48,145,1,0.3,1,140,0,0,0,1,0,2
29,31,1,1.0,3,0,0,0,0,0,0,2
58,38,3,2.2,3,0,0,0,0,1,0,1
43,78,4,1.9,3,0,0,0,0,0,0,0
39,94,2,1.9,1,0,0,0,0,1,0,3
33,84,1,2.9,3,0,0,0,0,1,0,2
40,22,1,0.6,3,0,0,0,0,1,0,2
28,78,4,0.2,1,0,0,0,0,1,1,0
38,75,3,2.33333333333333,2,0,0,0,0,1,0,1
65,71,3,2.2,1,0,0,0,0,0,1,1
35,24,1,0.5,3,0,0,0,0,1,1,2
29,112,2,4.33333333333333,1,0,0,0,0,1,1,3
61,53,1,2.8,2,167,0,0,0,1,0,2
46,41,1,0.5,3,0,0,0,0,0,0,2
50,25,1,0.5,2,0,0,0,0,1,0,2
60,42,4,2.5,2,194,0,0,0,1,0,0
54,51,3,1.0,2,113,0,1,1,1,1,1
43,19,2,0.3,2,0,0,0,0,1,0,3
38,90,2,0.0,1,258,0,1,1,1,1,3
46,89,4,1.4,2,0,0,0,0,1,0,0
64,22,3,0.5,1,0,0,1,1,1,1,1
39,93,4,3.6,3,0,1,0,0,1,0,4
34,18,4,0.3,1,0,0,0,0,0,0,0
65,32,1,1.1,3,120,0,0,0,1,0,2
62,19,2,0.2,3,0,0,0,0,1,1,3
59,85,1,3.4,3,0,1,0,1,0,1,4
49,90,4,1.4,2,0,0,1,0,1,0,0
57,59,2,3.7,1,134,0,0,0,1,0,3
64,84,1,2.0,1,0,0,0,0,0,0,2
47,95,2,3.9,2,0,1,0,0,0,0,4
30,13,3,0.9,3,0,0,0,0,1,0,1
42,88,4,0.8,1,0,0,0,0,1,1,0
53,34,2,0.6,3,0,0,0,0,1,1,3
50,11,4,0.6,3,0,0,0,0,0,1,0
62,80,4,1.7,2,0,0,0,0,0,0,0
34,41,1,1.33333333333333,1,0,0,0,0,0,1,2
47,90,2,0.8,3,0,0,0,0,0,0,3
62,93,3,3.0,3,0,1,0,1,1,1,4
61,81,4,1.9,2,0,0,0,0,0,0,0
59,60,2,2.8,1,0,0,0,0,1,0,3
47,39,3,0.6,2,0,0,0,0,1,1,1
65,22,3,0.7,2,0,0,0,0,0,0,1
56,32,2,0.8,1,79,0,1,0,1,0,3
56,28,1,1.2,3,0,0,0,0,1,0,2
31,35,2,1.0,2,0,0,0,0,0,1,3
61,154,3,7.5,3,351,1,0,1,1,1,4
44,40,4,1.9,3,84,0,0,0,0,0,0
47,88,2,1.7,2,0,0,0,0,1,0,3
30,124,2,0.6,1,0,0,0,0,1,0,3
62,23,2,0.3,3,0,0,0,0,0,0,3
56,23,4,0.7,1,0,0,0,0,1,1,0
25,139,2,2.0,1,0,0,0,0,0,1,3
53,173,4,2.7,1,427,1,0,0,1,0,4
26,42,4,1.3,3,153,0,0,0,1,0,0
59,161,1,2.9,1,160,0,0,0,0,1,2
62,28,3,0.7,2,0,0,0,0,1,0,1
58,191,4,5.2,3,194,1,0,0,0,1,4
40,42,2,0.3,1,106,0,0,0,0,1,3
51,175,3,0.7,1,312,1,0,0,0,0,4
41,82,3,0.1,1,0,0,0,0,1,0,1
51,53,1,1.8,3,0,0,0,0,0,1,2
46,42,4,1.9,3,0,0,0,0,1,0,0
46,64,4,2.9,1,189,0,0,0,0,0,0
31,90,2,1.3,1,0,0,1,0,1,0,3
58,44,1,0.8,2,0,0,0,0,0,0,2
42,29,1,0.3,3,0,0,0,0,1,0,2
59,93,2,1.6,1,0,0,0,0,0,1,3
54,69,3,1.4,3,132,0,0,0,1,0,1
35,82,2,1.7,2,0,0,0,0,1,1,3
34,180,2,6.5,3,0,1,0,1,1,0,4
46,13,2,0.7,3,0,0,0,0,1,0,3
52,72,1,0.0,1,178,0,0,0,0,0,2
55,54,3,1.7,1,0,0,0,0,1,0,1
34,104,1,4.6,1,0,0,0,0,1,1,2
57,44,2,1.9,2,157,0,0,0,0,0,3
45,40,1,0.2,1,0,0,1,1,1,1,2
29,190,2,4.5,1,246,0,0,0,1,1,3
49,64,4,2.6,1,0,0,0,0,1,1,0
36,9,2,0.3,2,99,0,1,0,0,0,3
57,38,4,0.7,2,0,0,0,0,1,0,0
25,72,3,2.6,3,0,0,0,0,1,0,1
43,82,1,5.2,1,79,0,0,0,1,0,2
27,48,2,1.6,3,119,0,1,0,1,0,3
54,82,4,2.6,3,294,0,0,0,0,0,0
53,14,2,1.0,2,83,0,0,0,0,0,3
55,162,1,2.9,1,0,0,0,0,1,1,2
43,54,2,1.7,1,0,0,0,0,1,0,3
35,90,2,0.0,1,0,0,0,0,0,0,3
59,64,4,1.7,1,0,0,0,0,0,0,0
42,65,3,2.1,3,0,0,0,0,1,1,1
57,38,2,2.1,3,0,0,0,0,0,0,3
39,65,1,1.5,3,0,0,0,0,0,0,2
53,39,4,1.5,3,0,0,0,0,1,0,0
33,59,2,1.75,3,0,0,0,0,1,0,3
38,43,2,1.7,1,0,0,0,0,1,0,3
47,24,2,0.1,3,0,0,0,0,0,1,3
63,50,1,0.0,2,166,0,0,0,0,0,2
44,68,1,3.7,3,0,0,0,0,1,0,2
61,61,3,2.0,3,0,0,0,0,1,0,1
52,21,4,0.5,2,0,0,0,0,1,0,0
59,21,2,0.5,2,0,0,0,0,1,0,3
56,31,4,1.3,1,0,0,0,0,0,0,0
58,70,4,0.7,1,0,0,1,0,0,0,0
30,25,3,1.0,2,135,0,0,0,0,1,1
42,78,1,1.0,3,0,0,0,0,1,0,2
51,19,1,0.2,1,0,0,0,0,0,0,2
60,23,1,0.3,3,0,0,0,0,1,0,2
30,40,4,0.8,1,0,0,0,0,1,0,0
49,22,1,0.3,3,0,0,0,0,0,0,2
26,71,4,1.8,2,0,0,1,0,1,0,0
36,58,1,3.6,2,0,0,0,0,0,0,2
65,75,3,2.2,1,0,0,0,0,1,0,1
27,40,1,2.0,2,110,0,0,0,0,1,2
60,155,1,1.5,3,0,1,0,0,0,1,4
32,83,4,2.2,2,0,0,0,0,0,0,0
46,99,3,1.1,1,0,0,0,0,0,0,1
60,59,1,0.0,2,0,0,1,0,0,0,2
28,53,3,2.4,2,0,0,0,0,1,0,1
50,11,4,0.2,1,0,0,1,0,0,0,0
52,179,4,4.2,3,0,1,0,0,0,0,4
29,71,2,1.75,3,0,0,0,0,0,0,3
30,85,4,2.1,3,0,0,0,0,1,0,0
42,49,3,2.1,3,0,0,1,0,1,0,1
32,122,2,1.3,1,0,0,0,0,1,1,3
